Wall time,Step,Value
1776168608.5047607,4611,178.9211883544922
1776168657.274078,4628,171.12832641601562
1776168717.763882,4649,165.6876220703125
1776168737.9109685,4656,169.56350708007812
1776168760.8541043,4664,157.87744140625
1776168772.34781,4668,186.72145080566406
1776168792.4541273,4675,169.4983367919922
1776168795.324518,4676,159.91270446777344
1776168798.2250004,4677,161.12355041503906
1776168826.7975936,4687,191.85704040527344
1776168901.273457,4713,169.43255615234375
1776168915.6515756,4718,174.0010986328125
1776168961.486621,4734,178.2587890625
1776168992.9484546,4745,176.84779357910156
1776169004.36434,4749,175.3849334716797
1776169007.2470882,4750,183.8705596923828
1776169030.147049,4758,168.80831909179688
1776169038.6931672,4761,167.5054168701172
1776169047.2492654,4764,185.0582275390625
1776169055.880289,4767,177.4853515625
1776169081.6982274,4776,170.091796875
1776169093.155123,4780,170.51181030273438
1776169113.2733436,4787,164.4032440185547
1776169116.1710663,4788,176.66761779785156
1776169133.4235933,4794,180.1966094970703
1776169150.6161947,4800,171.0327911376953
1776169156.4217234,4802,147.78131103515625
1776169165.0197482,4805,168.3569793701172
1776169267.967764,4840,196.46139526367188
1776169302.475296,4852,142.3587188720703
1776169357.1768792,4871,170.57676696777344
1776169363.5413077,4873,180.52182006835938
1776169476.8172646,4892,191.4283447265625
1776169482.590137,4894,174.5546875
1776169561.949543,4914,163.88970947265625
1776169776.4739666,4938,168.17752075195312
1776169803.2927961,4941,158.0292510986328
1776169919.9808407,4954,164.84140014648438
1776169991.935406,4962,184.6771240234375
1776170072.6138306,4971,173.52880859375
1776170099.6272423,4974,180.531005859375
1776170117.540274,4976,185.32801818847656
1776170126.48879,4977,153.48667907714844
1776170252.4717095,4991,155.31124877929688
1776170323.9902887,4999,167.42825317382812
1776170521.8157773,5021,171.39886474609375
1776170575.7366846,5027,180.4153289794922
1776170602.7597637,5030,170.9173126220703
1776170665.7139773,5037,165.5814208984375
1776170782.7442062,5050,167.18296813964844
1776170800.731129,5052,176.8240509033203
1776170809.7231407,5053,184.52798461914062
1776170872.6804595,5060,155.9727020263672
1776171034.469308,5078,182.9387969970703
1776171241.2265797,5101,162.2199249267578
1776171286.253486,5106,150.9796905517578
1776171466.5747993,5126,168.61190795898438
1776171484.6495092,5128,169.3647003173828
1776171538.6012664,5134,150.1061248779297
1776171691.5543022,5160,171.54449462890625
1776171706.9014184,5165,193.5928497314453
1776171815.7197495,5178,176.33599853515625
1776171851.8177068,5182,167.05438232421875
1776172013.5396278,5200,171.59458923339844
1776172085.4470732,5208,172.4405517578125
1776172291.9497013,5231,148.17544555664062
1776172318.88089,5234,163.97544860839844
1776172327.8665366,5235,172.54559326171875
1776172363.7727232,5239,143.21133422851562
1776172372.810591,5240,156.20596313476562
1776172605.9051661,5266,162.30728149414062
1776172812.5245867,5289,191.95753479003906
1776172929.2322328,5302,175.36595153808594
1776173072.8246105,5318,175.79473876953125
1776173171.5887284,5329,177.4474639892578
1776173315.3555694,5345,173.58387756347656
1776173441.0679202,5359,170.2186279296875
1776173450.0644672,5360,185.4485626220703
1776173477.0491273,5363,162.73309326171875
1776173629.960703,5380,170.13734436035156
1776173845.7220309,5404,158.63552856445312
1776173863.6324196,5406,178.0968780517578
1776173989.1551473,5420,170.73983764648438
1776174159.7426605,5439,193.4110565185547
1776174168.7993917,5440,174.00350952148438
1776174186.8283617,5442,153.87339782714844
1776174231.7263541,5447,185.9160614013672
1776174483.6976151,5475,183.2734375
1776174564.4472682,5484,155.07937622070312
1776174590.0432768,5491,170.09507751464844
1776174601.5948477,5495,170.38427734375
1776174618.8174446,5501,166.44000244140625
1776174636.0082176,5507,162.30484008789062
1776174650.4125407,5512,160.0772705078125
1776174659.0222204,5515,177.66526794433594
1776174664.7699625,5517,188.09051513671875
1776174707.866551,5532,153.2782745361328
1776174733.7582319,5541,158.57421875
1776174756.741685,5549,172.94061279296875
1776174805.7004771,5566,165.84085083007812
1776174820.1597733,5571,176.2750244140625
1776174825.9254277,5573,164.73654174804688
1776174860.460312,5585,153.69265747070312
1776174866.2403052,5587,157.1397247314453
1776174883.4365995,5593,167.91256713867188
1776174917.9354036,5605,166.4363250732422
1776174932.3351324,5610,168.43731689453125
1776174961.1012685,5620,180.29345703125
1776174989.8612382,5630,164.9088134765625
1776175070.4921362,5658,163.4942169189453
1776175076.285339,5660,178.65492248535156
1776175087.831586,5664,154.5079345703125
1776175131.1126878,5679,180.92559814453125
1776175249.692561,5720,175.6884765625
1776175258.2720094,5723,163.78121948242188
1776175309.8516393,5741,173.01226806640625
1776175341.3796685,5752,148.42117309570312
1776175361.4043484,5759,156.0072021484375
1776175410.1068141,5776,174.44410705566406
1776175418.640759,5779,157.63479614257812
1776175432.9181817,5784,177.00416564941406
1776175447.2159705,5789,169.45643615722656
1776175464.4210224,5795,174.5366668701172
1776175498.752645,5807,167.7612762451172
1776175501.6086128,5808,153.6476287841797
1776175550.2557797,5825,175.34701538085938
1776175558.7715576,5828,144.9756317138672
1776175578.7641017,5835,161.2560272216797
1776175655.9132192,5862,182.76661682128906
1776175661.5950253,5864,170.34153747558594
1776175681.6207786,5871,179.6203155517578
1776175732.9363444,5889,157.7042236328125
1776175738.6567879,5891,159.442626953125
1776175758.6001155,5898,169.00733947753906
1776175784.8710291,5907,182.51901245117188
1776175814.3941402,5917,155.8021240234375
1776175817.3612502,5918,179.4349822998047
1776175847.3980622,5928,167.67823791503906
1776175859.3753934,5932,187.3197479248047
1776175862.2601078,5933,143.3242645263672
1776175917.3247838,5952,150.1306915283203
1776175931.555061,5957,180.70469665527344
1776175937.255653,5959,185.66807556152344
1776175948.65128,5963,165.0517120361328
1776175974.3935735,5972,150.04115295410156
1776176025.8252223,5990,180.6494598388672
1776176084.439141,6010,171.01808166503906
1776176099.3908813,6015,165.59274291992188
1776176126.2883272,6024,157.61016845703125
1776176144.0066626,6030,149.85952758789062
1776176146.964386,6031,177.80393981933594
1776176149.9789097,6032,154.8677520751953
1776176159.0621228,6035,173.08238220214844
1776176167.6539319,6038,171.83172607421875
1776176230.9025915,6060,171.16563415527344
1776176282.8032527,6078,158.19606018066406
1776176294.3703399,6082,168.00057983398438
1776176308.5840325,6087,157.24546813964844
1776176328.5720057,6094,164.39744567871094
1776176354.3374693,6103,172.52662658691406
1776176360.080484,6105,162.62094116210938
1776176388.6969228,6115,162.3114471435547
1776176405.8351943,6121,163.91659545898438
1776176411.5556388,6123,175.53219604492188
1776176428.7525299,6129,173.10992431640625
1776176434.4561257,6131,159.80455017089844
1776176440.157303,6133,153.76473999023438
1776176474.3855944,6145,182.5550994873047
1776176480.0885568,6147,143.34097290039062
1776176485.798553,6149,168.1204376220703
1776176551.6137254,6172,166.09910583496094
1776176578.2064104,6181,159.82754516601562
1776176587.15339,6184,153.4046173095703
1776176634.2649317,6200,164.21583557128906
1776176663.1021914,6210,180.4690704345703
1776176665.9970505,6211,169.36135864257812
1776176671.778649,6213,156.771728515625
1776176694.1897848,6219,184.11212158203125
1776176747.4498053,6225,185.8873748779297
1776176795.9866533,6232,168.81997680664062
1776176810.3360925,6237,167.73074340820312
1776176830.5557718,6244,160.28125
1776176847.7680216,6250,180.6927947998047
1776176885.055446,6263,160.1848907470703
1776176959.8797107,6289,166.60366821289062
1776177017.2805994,6309,167.11639404296875
1776177025.9196613,6312,177.0138397216797
1776177037.4298134,6316,172.1636962890625
1776177040.3427281,6317,158.95909118652344
1776177060.4831674,6324,189.60989379882812
1776177109.1214206,6341,156.9014892578125
1776177140.599328,6352,166.93853759765625
1776177172.10692,6363,170.76376342773438
1776177192.2686262,6370,170.33897399902344
1776177209.5447435,6376,164.99781799316406
1776177278.4163084,6400,156.079345703125
1776177436.5332203,6455,177.96270751953125
1776177448.9151905,6459,167.53152465820312
1776177556.4443355,6472,167.9925994873047
1776177654.9846082,6483,168.85763549804688
1776177690.7337134,6487,173.9022674560547
1776177747.0116482,6495,165.85560607910156
1776177749.9043262,6496,170.4188232421875
1776177761.380169,6500,170.40536499023438
1776177787.0945897,6509,154.24288940429688
1776177790.0150425,6510,161.5149383544922
1776177818.5632076,6520,178.91493225097656
1776177821.407314,6521,170.79244995117188
1776177824.2469082,6522,156.07797241210938
1776177847.0634584,6530,178.22525024414062
1776177904.2365806,6550,149.29298400878906
1776177972.9931266,6574,164.28759765625
1776177990.1655602,6580,144.81234741210938
1776177993.001154,6581,159.9917755126953
1776178001.654308,6584,163.42604064941406
1776178030.2366428,6594,173.78427124023438
1776178055.9710193,6603,153.36138916015625
1776178064.5549736,6606,175.36602783203125
1776178093.278746,6616,159.70144653320312
1776178107.5924182,6621,174.7346649169922
1776178210.581366,6657,167.77297973632812
1776178236.281504,6666,158.55484008789062
1776178242.0050142,6668,156.5512237548828
1776178253.4089835,6672,168.98155212402344
1776178270.5266445,6678,171.33364868164062
1776178279.1107028,6681,159.51950073242188
1776178299.116117,6688,153.45162963867188
1776178321.9879334,6696,141.73861694335938
1776178330.5261679,6699,182.2050018310547
1776178353.3640232,6707,156.71759033203125
1776178364.7696102,6711,162.56686401367188
1776178376.163416,6715,171.59951782226562
1776178441.951355,6738,141.1998291015625
1776178453.4134393,6742,172.41580200195312
1776178473.4317677,6749,163.580078125
1776178484.8565536,6753,166.67628479003906
1776178516.3885324,6764,172.37811279296875
1776178550.536389,6776,168.81773376464844
1776178596.211444,6792,171.3492889404297
1776178667.6495962,6817,169.7152099609375
1776178710.5189447,6832,177.21205139160156
1776178750.7091,6846,168.79550170898438
1776178762.1872175,6850,162.16891479492188
1776178773.5849092,6854,164.87869262695312
1776178796.4911494,6862,169.99932861328125
