Wall time,Step,Value
1776163768.7117674,2932,3.219755172729492
1776163868.8531997,2967,3.0536069869995117
1776163891.722542,2975,3.1813340187072754
1776163957.7613418,2998,3.0604426860809326
1776163983.6465223,3007,3.0260515213012695
1776163989.3556452,3009,3.033670425415039
1776163995.0884674,3011,3.026257276535034
1776164006.4720755,3015,3.2188005447387695
1776164009.3580809,3016,3.020700454711914
1776164040.809178,3027,3.104780912399292
1776164049.4050288,3030,3.2033679485321045
1776164072.2426305,3038,3.0380821228027344
1776164080.8146544,3041,2.9567840099334717
1776164149.5683644,3065,3.167412519454956
1776164161.0637195,3069,3.063246488571167
1776164166.7801151,3071,3.024322509765625
1776164209.6885412,3086,2.715924024581909
1776164246.8912656,3099,2.9144599437713623
1776164312.7672908,3122,2.8268566131591797
1776164355.818731,3137,2.6998767852783203
1776164378.6575406,3145,2.667520046234131
1776164392.904813,3150,2.7757985591888428
1776164407.2008178,3155,2.7745742797851562
1776164418.6550326,3159,2.7554688453674316
1776164424.4334922,3161,2.9313063621520996
1776164470.3173769,3177,2.669243574142456
1776164521.8653886,3195,2.7038722038269043
1776164524.7382,3196,2.792555332183838
1776164544.8480287,3203,2.7287611961364746
1776164553.47032,3206,2.4719653129577637
1776164622.1584764,3230,2.55759596824646
1776164630.708315,3233,2.763725757598877
1776164650.7414503,3240,2.5182323455810547
1776164659.2862985,3243,2.757958173751831
1776164662.1785164,3244,2.510690212249756
1776164667.861689,3246,2.6371068954467773
1776164670.7078128,3247,2.9028053283691406
1776164742.2303076,3272,2.492499828338623
1776164767.949073,3281,2.7037949562072754
1776164836.7753332,3305,2.4224929809570312
1776164859.6398275,3313,2.6089301109313965
1776164899.7877398,3327,2.4332849979400635
1776164902.6602554,3328,2.336040496826172
1776164916.9350333,3333,2.673513412475586
1776164951.2302725,3345,2.5285985469818115
1776165034.1111748,3374,2.5773415565490723
1776165039.853174,3376,2.6353893280029297
1776165045.553623,3378,2.591542959213257
1776165068.4856088,3386,2.4341983795166016
1776165117.026433,3403,2.5671145915985107
1776165131.325157,3408,2.231480836868286
1776165194.0480225,3430,2.444995164871216
1776165202.6225672,3433,2.4959139823913574
1776165216.8586504,3438,2.4998960494995117
1776165248.3866112,3449,2.304497241973877
1776165254.0919752,3451,2.0129621028900146
1776165274.0890236,3458,2.215395450592041
1776165291.3830833,3464,2.2842979431152344
1776165311.4361725,3471,2.1883790493011475
1776165328.5521755,3477,2.3968725204467773
1776165337.119409,3480,1.9935853481292725
1776165385.7555766,3497,2.484041213989258
1776165420.106545,3509,2.3497426509857178
1776165428.7722626,3512,2.3712611198425293
1776165448.8841357,3519,2.3307342529296875
1776165494.7282543,3535,1.886920690536499
1776165500.4182408,3537,2.4495561122894287
1776165517.645392,3543,2.2672786712646484
1776165529.1059775,3547,2.295797824859619
1776165574.9362612,3563,2.5543160438537598
1776165623.539239,3580,2.20660662651062
1776165680.8003976,3600,2.425955057144165
1776165732.4615672,3618,2.3700900077819824
1776165738.1959145,3620,2.2517457008361816
1776165743.9524662,3622,2.374253749847412
