Wall time,Step,Value
1776884596.0226297,11611,0.014190673828125
1776884787.2245233,11696,0.01470947265625
1776884877.0526733,11736,0.01527913473546505
1776884922.057804,11756,0.0179443359375
1776884942.4026482,11765,0.0198465995490551
1776884989.5832722,11786,0.01806640625
1776885059.2144475,11817,0.01861572265625
1776885063.7041466,11819,0.01732381246984005
1776885072.6098468,11823,0.0173136405646801
1776885119.9300787,11844,0.01753743551671505
1776885126.6873107,11847,0.01628621481359005
1776885135.6984203,11851,0.01460774801671505
1776885171.8115203,11867,0.01363118551671505
1776885192.0060177,11876,0.012400309555232525
1776885205.4131143,11882,0.01494344137609005
1776885288.477973,11919,0.015228271484375
1776885337.8470232,11941,0.01762898825109005
1776885369.4430635,11955,0.021453857421875
1776885403.0883212,11970,0.01936849020421505
1776885407.5490787,11972,0.0195414237678051
1776885418.8059568,11977,0.0184326171875
1776885497.748737,12012,0.014261881820857525
1776885531.4440215,12027,0.0178324393928051
1776885598.7504854,12057,0.02069091796875
1776885612.1913419,12063,0.02184041403234005
1776885623.439101,12068,0.0228271484375
1776885641.3851771,12076,0.0207621268928051
1776885773.9956357,12135,0.018310546875
1776885863.8947296,12175,0.013682047836482525
1776885872.8931172,12179,0.01318359375
1776885942.734551,12210,0.013712565414607525
1776885998.9928403,12235,0.013651530258357525
1776886023.7253072,12246,0.01393636129796505
1776886059.527387,12262,0.014658610336482525
1776886079.8160176,12271,0.01579793356359005
1776886149.4084644,12302,0.01458740234375
1776886153.886483,12304,0.013376872055232525
1776886162.9673266,12308,0.01314290426671505
1776886180.8999999,12316,0.011505126953125
1776886246.0469007,12345,0.007578532211482525
1776886266.2619972,12354,0.00909423828125
1776886293.2399416,12366,0.011322021484375
1776886302.1836972,12370,0.012298583984375
1776886356.1868474,12394,0.0177103690803051
1776886365.198447,12398,0.016815185546875
1776886369.746379,12400,0.0168863944709301
1776886417.2988348,12421,0.01544189453125
1776886419.5626738,12422,0.01573689840734005
1776886453.1709876,12437,0.01366170309484005
1776886466.735459,12443,0.013071696273982525
1776886480.2604344,12449,0.012674967758357525
1776886541.013165,12476,0.014536540023982525
1776886545.5915496,12478,0.014383952133357525
1776886550.0408783,12480,0.015350341796875
1776886644.5881793,12522,0.0178629569709301
1776886716.617332,12554,0.016845703125
1776886822.766147,12601,0.013010661117732525
1776886928.745766,12648,0.010345458984375
1776886940.0146835,12653,0.00927734375
1776886998.8581517,12679,0.01308186911046505
1776887064.4326708,12708,0.013376872055232525
1776887231.2368946,12782,0.01912434957921505
1776887251.3721163,12791,0.017608642578125
1776887377.4107347,12847,0.02089436911046505
1776887402.347436,12858,0.02197265625
1776887499.0392778,12901,0.01662190817296505
1776887507.970738,12905,0.0165201835334301
1776887546.313226,12922,0.0164794921875
1776887596.0167737,12944,0.014068603515625
1776887658.9338217,12972,0.01341756246984005
1776887667.939387,12976,0.01274617575109005
1776887715.2850611,12997,0.0159098319709301
1776887744.6243904,13010,0.01416015625
1776887776.1198382,13024,0.015391032211482525
1776887785.108984,13028,0.015360514633357525
1776887803.2207112,13036,0.01408894918859005
1776887805.4859457,13037,0.013682047836482525
1776887828.0586588,13047,0.012725830078125
1776887830.310223,13048,0.013346354477107525
1776887920.2792192,13088,0.0158182792365551
1776887929.32306,13092,0.0167948417365551
1776888145.3453689,13188,0.01704915426671505
1776888194.8567317,13210,0.01434326171875
1776888232.9366567,13227,0.01361083984375
1776888248.5730968,13234,0.015380859375
1776888268.7730103,13243,0.0161844901740551
1776888284.4520545,13250,0.017364501953125
1776888309.3783088,13261,0.0182902030646801
1776888406.1831512,13304,0.0169779472053051
1776888507.6046736,13349,0.01311238668859005
1776888595.4027517,13388,0.01216634176671505
1776888662.8388405,13418,0.01347859762609005
1776888746.0312378,13455,0.01463826559484005
1776888896.6449661,13522,0.012400309555232525
1776888916.7159073,13531,0.01039632223546505
1776888918.935594,13532,0.0101318359375
1776888959.4402444,13550,0.012430827133357525
1776888977.375534,13558,0.01115926168859005
1776889017.7547817,13576,0.01524861715734005
1776889045.004352,13588,0.015472412109375
1776889123.8031492,13623,0.015543620102107525
1776889166.7459483,13642,0.01409912109375
1776889171.293563,13644,0.014353434555232525
1776889177.9975204,13647,0.012298583984375
1776889207.3186684,13660,0.0096435546875
1776889301.6306322,13702,0.014353434555232525
1776889333.02544,13716,0.015655517578125
1776889377.9114985,13736,0.016326904296875
1776889429.5431545,13759,0.01646932028234005
1776889526.2392626,13802,0.012786865234375
1776889591.393353,13831,0.014414469711482525
1776889631.7491543,13849,0.01060994528234005
1776889723.8819852,13890,0.009928385727107525
1776889782.5941038,13916,0.01427205465734005
1776889906.499681,13971,0.014719645492732525
1776889926.7465305,13980,0.0150146484375
1776889985.3597808,14006,0.016693115234375
1776890050.575037,14035,0.010284423828125
1776890075.4652724,14046,0.008209228515625
1776890201.6656213,14102,0.01531982421875
1776890226.5830455,14113,0.01567586325109005
1776890258.0704072,14127,0.0166015625
1776890287.2092469,14140,0.017822265625
1776890327.787616,14158,0.01690673828125
1776890370.7413325,14177,0.0147705078125
