Wall time,Step,Value
1776884922.058809,11756,987.8400268554688
1776884942.4036708,11765,983.9600219726562
1776884989.5842905,11786,999.4600219726562
1776885059.215453,11817,984.5800170898438
1776885063.705156,11819,995.239990234375
1776885072.6108592,11823,994.75
1776885119.9310975,11844,993.77001953125
1776885126.688323,11847,983.1799926757812
1776885135.699441,11851,993.8300170898438
1776885171.8125353,11867,989.4600219726562
1776885192.0070174,11876,989.4400024414062
1776885205.4141304,11882,984.6799926757812
1776885288.4789898,11919,977.760009765625
1776885337.8480294,11941,984.9000244140625
1776885369.4440916,11955,973.3099975585938
1776885403.08933,11970,986.77001953125
1776885407.5500886,11972,988.2100219726562
1776885418.8069642,11977,979.3400268554688
1776885497.7497497,12012,967.9600219726562
1776885531.4450197,12027,997.4199829101562
1776885598.751491,12057,978.3900146484375
1776885612.1923602,12063,968.739990234375
1776885623.4401069,12068,998.0599975585938
1776885641.3861928,12076,974.9600219726562
1776885773.9966252,12135,994.489990234375
1776885863.895732,12175,990.5900268554688
1776885872.894474,12179,986.5399780273438
1776885942.7357593,12210,999.6199951171875
1776885998.993846,12235,996.1599731445312
1776886023.726325,12246,993.1199951171875
1776886059.5283995,12262,971.6099853515625
1776886079.8170216,12271,985.9400024414062
1776886149.4094656,12302,991.510009765625
1776886153.887493,12304,991.4400024414062
1776886162.9683282,12308,989.0999755859375
1776886180.901265,12316,996.5
1776886246.047916,12345,991.0900268554688
1776886266.2630255,12354,988.1099853515625
1776886293.2409525,12366,980.9099731445312
1776886302.1847153,12370,984.8400268554688
1776886356.1878648,12394,993.72998046875
1776886365.1995606,12398,986.0499877929688
1776886369.7474062,12400,984.7000122070312
1776886417.2998376,12421,985.1199951171875
1776886419.5636961,12422,983.739990234375
1776886453.1721625,12437,984.8699951171875
1776886466.736478,12443,992.4099731445312
1776886480.2614498,12449,991.260009765625
1776886541.0141835,12476,993.3200073242188
1776886545.592706,12478,987.3599853515625
1776886550.0423667,12480,996.5
1776886644.5891747,12522,984.0399780273438
1776886716.6183724,12554,964.3699951171875
1776886822.7671604,12601,979.010009765625
1776886928.7467732,12648,979.4199829101562
1776886940.0157962,12653,991.0900268554688
1776886998.8592634,12679,974.5
1776887064.4336708,12708,999.0399780273438
1776887231.2379138,12782,990.3599853515625
1776887251.3731325,12791,978.5599975585938
1776887377.4117768,12847,979.0
1776887402.348455,12858,994.510009765625
1776887499.0404606,12901,982.5700073242188
1776887507.9717977,12905,968.7100219726562
1776887546.3142316,12922,987.9500122070312
1776887596.017787,12944,990.3200073242188
1776887658.9348247,12972,1000.0
1776887667.9403956,12976,995.6699829101562
1776887715.286067,12997,986.5499877929688
1776887744.6253736,13010,987.9099731445312
1776887776.120924,13024,981.6900024414062
1776887785.1100814,13028,969.1599731445312
1776887803.2217138,13036,991.0800170898438
1776887805.4869561,13037,995.1599731445312
1776887828.059662,13047,993.5399780273438
1776887830.3112433,13048,984.3200073242188
1776887920.280234,13088,984.8900146484375
1776887929.3240724,13092,980.8400268554688
1776888145.3463888,13188,992.9000244140625
1776888194.8577664,13210,987.9500122070312
1776888232.9376955,13227,991.2100219726562
1776888248.5741186,13234,996.77001953125
1776888268.7743344,13243,994.3400268554688
1776888284.453062,13250,990.760009765625
1776888309.3793745,13261,989.3400268554688
1776888406.184153,13304,997.9500122070312
1776888507.6057434,13349,988.9299926757812
1776888595.403773,13388,985.0499877929688
1776888662.8398583,13418,971.3900146484375
1776888746.0322547,13455,995.1799926757812
1776888896.6459904,13522,991.47998046875
1776888916.7169123,13531,990.52001953125
1776888918.9366174,13532,985.22998046875
1776888959.4412541,13550,982.489990234375
1776888977.3766263,13558,990.8699951171875
1776889017.7557943,13576,986.25
1776889045.005361,13588,986.3400268554688
1776889123.804149,13623,1000.0
1776889166.7469552,13642,994.6300048828125
1776889171.2945917,13644,974.030029296875
1776889177.9985301,13647,993.719970703125
1776889207.3196795,13660,999.4299926757812
1776889301.6316419,13702,968.6300048828125
1776889333.0264494,13716,987.7000122070312
1776889377.912509,13736,994.4000244140625
