Wall time,Step,Value
1776878421.4206507,8870,10.468846321105957
1776878437.2108932,8877,10.506698608398438
1776878461.8523962,8888,11.074384689331055
1776878527.1926484,8917,10.726924896240234
1776878536.247626,8921,10.699838638305664
1776878680.6821244,8985,11.211360931396484
1776878692.0398166,8990,10.700057983398438
1776878728.0528643,9006,10.676741600036621
1776878788.9161088,9033,10.72991943359375
1776878825.0839238,9049,11.04853343963623
1776878845.4053752,9058,10.554320335388184
1776878872.4500937,9070,10.952199935913086
1776878978.1500468,9117,10.712570190429688
1776878987.0756364,9121,10.749870300292969
1776879056.8508453,9152,11.190974235534668
1776879142.6012185,9190,10.765932083129883
1776879171.9529178,9203,11.911262512207031
1776879192.4666567,9212,11.151315689086914
1776879214.9805994,9222,10.915426254272461
1776879223.9475155,9226,10.68793773651123
1776879282.446842,9252,10.728389739990234
1776879370.284704,9291,10.74598217010498
1776879397.3596,9303,10.88516616821289
1776879401.8038478,9305,11.502029418945312
1776879417.5422423,9312,10.910945892333984
1776879451.2611225,9327,11.17413330078125
1776879491.9406781,9345,11.04550838470459
1776879523.444279,9359,10.568862915039062
1776879536.9618127,9365,10.941125869750977
1776879552.5965781,9372,11.040136337280273
1776879563.8266659,9377,11.744982719421387
1776879586.1642504,9387,10.832275390625
1776879712.175109,9443,10.7501220703125
1776879741.4237723,9456,11.339460372924805
1776879813.433611,9488,10.835262298583984
1776879817.9680312,9490,11.024473190307617
1776879926.2346199,9538,10.988882064819336
1776879946.7305508,9547,10.863719940185547
1776879966.972356,9556,11.07996940612793
1776879989.4453688,9566,10.851430892944336
1776880049.9554896,9593,10.615681648254395
1776880081.4342504,9607,11.00193977355957
1776880225.8441396,9671,10.675085067749023
1776880228.079297,9672,11.308138847351074
1776880273.1917608,9692,10.735387802124023
1776880300.2560108,9704,10.878034591674805
1776880318.3008235,9712,11.018386840820312
1776880372.272628,9736,11.002337455749512
1776880410.6253443,9753,10.989886283874512
1776880412.8686857,9754,11.081744194030762
1776880453.38784,9772,10.611894607543945
1776880545.6924329,9813,10.829526901245117
1776880570.4099402,9824,10.691061019897461
1776880599.7529643,9837,11.299295425415039
1776880629.1177032,9850,11.10327434539795
1776880667.3660219,9867,10.59579849243164
1776880727.9956577,9894,11.505680084228516
1776880750.4405715,9904,11.253305435180664
1776880777.5545092,9916,10.912566184997559
1776880779.8089254,9917,11.384886741638184
1776880849.6988435,9948,11.064882278442383
1776880851.9617364,9949,11.107015609741211
1776880854.1936233,9950,11.469663619995117
1776880876.9276607,9960,11.579493522644043
1776880905.9629183,9973,10.777795791625977
1776880919.483846,9979,11.058566093444824
1776880937.48631,9987,10.894149780273438
1776880950.9617891,9993,10.792570114135742
1776881108.6965954,10063,10.952764511108398
1776881169.5166984,10090,11.0990629196167
1776881239.2711127,10121,11.152807235717773
1776881250.5419595,10126,10.679420471191406
1776881277.6418483,10138,11.360308647155762
1776881397.2705188,10191,11.097460746765137
1776881435.7092237,10208,11.211015701293945
1776881451.4032888,10215,10.718269348144531
1776881572.744901,10269,11.012057304382324
1776881597.515855,10280,11.026960372924805
1776881737.049634,10342,11.85444164276123
1776881743.7104292,10345,11.262395858764648
1776881745.9285455,10346,11.567083358764648
1776881856.294729,10395,10.251680374145508
1776881968.7145817,10445,11.771492004394531
1776881982.1944945,10451,11.133837699890137
1776881984.4410431,10452,11.62109661102295
1776881998.0013504,10458,11.232406616210938
1776882094.8677266,10501,10.960952758789062
1776882133.263864,10518,11.200762748718262
1776882207.4869266,10551,10.72834587097168
1776882230.0134351,10561,11.167640686035156
1776882257.016795,10573,11.4268217086792
1776882308.9250727,10596,11.608172416687012
1776882349.4976704,10614,11.235078811645508
1776882392.6067796,10633,10.807520866394043
1776882415.0056741,10643,11.296649932861328
1776882419.4782774,10645,11.306246757507324
1776882559.0656345,10707,11.221414566040039
1776882581.5552843,10717,11.002276420593262
1776882597.2967696,10724,11.187931060791016
1776882608.522818,10729,11.341224670410156
1776882644.4845848,10745,11.370745658874512
1776882660.2475579,10752,11.268821716308594
1776882703.3417912,10771,10.887347221374512
1776882863.1824868,10842,11.185056686401367
1776882987.3946297,10897,11.313364028930664
1776883165.7025573,10976,11.239485740661621
1776883269.3648272,11022,11.517370223999023
1776883271.606396,11023,11.28576946258545
1776883282.895916,11028,11.183391571044922
1776883300.919848,11036,11.183822631835938
1776883341.5787292,11054,11.263208389282227
1776883431.4856346,11094,11.587770462036133
1776883485.5048318,11118,10.943046569824219
1776883499.0068104,11124,11.567277908325195
1776883501.2468703,11125,11.124568939208984
1776883577.918414,11159,11.8302640914917
1776883602.6684034,11170,11.16705322265625
1776883688.292537,11208,11.50303840637207
1776883697.3317966,11212,11.25770092010498
1776883710.6994553,11218,11.034063339233398
1776883726.4854028,11225,10.673585891723633
1776883728.7384498,11226,11.642561912536621
1776883796.2568018,11256,10.795721054077148
1776883963.5225158,11330,11.243033409118652
1776883965.7630036,11331,11.30173110961914
1776884039.9966834,11364,11.364456176757812
1776884107.582243,11394,11.172338485717773
1776884130.1855845,11404,11.561129570007324
1776884141.481915,11409,11.553857803344727
1776884217.9965613,11443,11.408167839050293
1776884229.2955587,11448,11.062105178833008
1776884233.7542984,11450,10.950053215026855
1776884258.5153675,11461,10.860751152038574
1776884262.9773417,11463,11.145934104919434
1776884404.5355172,11526,11.195083618164062
1776884503.4785006,11570,10.912879943847656
1776884521.5179217,11578,11.319526672363281
1776884596.0182762,11611,11.261024475097656
1776884787.2197793,11696,10.905853271484375
1776884877.0469368,11736,11.209762573242188
1776884922.053487,11756,11.275144577026367
1776884942.3983588,11765,10.756468772888184
1776884989.5788538,11786,11.160903930664062
1776885059.2098424,11817,11.081515312194824
1776885063.6997967,11819,11.005213737487793
1776885072.6050668,11823,11.067416191101074
1776885119.9255428,11844,11.478981018066406
1776885126.682866,11847,11.08114242553711
1776885135.693803,11851,11.083525657653809
1776885171.8070018,11867,10.689574241638184
1776885192.0014894,11876,11.41450023651123
1776885205.4088247,11882,11.407255172729492
1776885288.4736443,11919,10.922346115112305
1776885337.8427682,11941,10.904276847839355
1776885369.4386685,11955,10.960821151733398
1776885403.0837796,11970,11.325927734375
1776885407.5445457,11972,11.112239837646484
1776885418.8016846,11977,11.623309135437012
1776885497.7444773,12012,10.864738464355469
1776885531.4395301,12027,11.561962127685547
1776885598.7461116,12057,11.26341438293457
1776885612.1870425,12063,11.158193588256836
1776885623.4348388,12068,11.710467338562012
1776885641.380884,12076,11.339582443237305
1776885773.9909997,12135,11.168447494506836
1776885863.887778,12175,11.612533569335938
1776885872.88816,12179,11.404635429382324
1776885942.729627,12210,11.13223648071289
1776885998.98822,12235,11.375659942626953
