Wall time,Step,Value
1776884107.582026,11394,4.07403564453125
1776884130.1854022,11404,4.103559494018555
1776884141.4817145,11409,4.135099411010742
1776884217.996314,11443,4.14732551574707
1776884229.2953649,11448,4.1781768798828125
1776884233.7541065,11450,4.041709899902344
1776884258.5151634,11461,4.072003364562988
1776884262.9771116,11463,4.021974563598633
1776884404.5353289,11526,4.1557841300964355
1776884503.4781754,11570,4.156567573547363
1776884521.51773,11578,4.136971950531006
1776884596.0180395,11611,4.069634914398193
1776884787.2195706,11696,4.042220592498779
1776884877.0467064,11736,4.132365703582764
1776884922.0532734,11756,4.106698989868164
1776884942.3981714,11765,4.12200927734375
1776884989.5786579,11786,4.187831401824951
1776885059.2096412,11817,4.074456691741943
1776885063.699574,11819,4.159214973449707
1776885072.6048462,11823,4.182723522186279
1776885119.9253192,11844,4.165984630584717
1776885126.68264,11847,4.070134162902832
1776885135.6935806,11851,4.158036231994629
1776885171.806763,11867,4.114661693572998
1776885192.0013068,11876,4.1581268310546875
1776885205.408629,11882,4.095042705535889
1776885288.4734592,11919,4.137470722198486
1776885337.8425777,11941,4.146026134490967
1776885369.438325,11955,4.117710113525391
1776885403.0835376,11970,4.116864204406738
1776885407.544219,11972,4.169102668762207
1776885418.8015025,11977,4.122247219085693
1776885497.744292,12012,4.001138687133789
1776885531.439293,12027,4.149494171142578
1776885598.7458856,12057,4.1007771492004395
1776885612.18685,12063,4.065367698669434
1776885623.4346275,12068,4.144094467163086
1776885641.3806944,12076,4.114291191101074
1776885773.9907866,12135,4.1380414962768555
1776885863.8875396,12175,4.13110876083374
1776885872.8878894,12179,4.102745056152344
1776885942.729442,12210,4.162014007568359
1776885998.9880354,12235,4.161775588989258
1776886023.720812,12246,4.140274524688721
1776886059.522424,12262,4.064438819885254
1776886079.8114882,12271,4.080636978149414
1776886149.4037843,12302,4.107564926147461
1776886153.881768,12304,4.135778903961182
1776886162.9628572,12308,4.128945827484131
1776886180.895449,12316,4.1289472579956055
1776886246.0423405,12345,4.095346450805664
1776886266.2574704,12354,4.07974910736084
1776886293.2354574,12366,4.062772750854492
1776886302.178782,12370,4.024178504943848
1776886356.1821332,12394,4.132925987243652
1776886365.193194,12398,4.082366943359375
1776886369.7417789,12400,4.094202995300293
1776886417.2943728,12421,4.108312606811523
1776886419.5579345,12422,4.119234085083008
1776886453.166503,12437,4.066863059997559
1776886466.7309444,12443,4.1235551834106445
1776886480.2559144,12449,4.117478370666504
1776886541.0086856,12476,4.133116722106934
1776886545.586002,12478,4.085054397583008
1776886550.0356421,12480,4.1189727783203125
1776886644.5833662,12522,3.9962120056152344
1776886716.6124418,12554,4.007806301116943
1776886822.7616708,12601,4.085016250610352
1776886928.7411056,12648,4.067500114440918
1776886940.0094657,12653,4.072873592376709
1776886998.8526375,12679,4.0634284019470215
1776887064.4274366,12708,4.240550518035889
1776887231.232187,12782,4.111551284790039
1776887251.367206,12791,4.060643672943115
1776887377.405501,12847,4.093782424926758
1776887402.342739,12858,4.113549709320068
1776887499.0347373,12901,4.125761985778809
1776887507.965613,12905,3.9790477752685547
1776887546.308636,12922,4.128243446350098
1776887596.0120711,12944,4.072187423706055
1776887658.929307,12972,4.144782066345215
1776887667.9348996,12976,4.10612678527832
1776887715.2802775,12997,4.112268924713135
1776887744.6196063,13010,4.061307430267334
1776887776.1145642,13024,4.1031622886657715
1776887785.1035995,13028,4.040045738220215
1776887803.2162404,13036,4.064197540283203
1776887805.4813843,13037,4.156899452209473
1776887828.0540063,13047,4.110459804534912
1776887830.3055081,13048,4.082267761230469
1776887920.2745435,13088,4.114014625549316
1776887929.3180468,13092,4.060017108917236
1776888145.3408866,13188,4.138003826141357
1776888194.8518255,13210,4.021954536437988
1776888232.9319673,13227,4.11952018737793
1776888248.5686045,13234,4.101161956787109
1776888268.7685225,13243,4.137965679168701
1776888284.4470434,13250,4.121860504150391
1776888309.3736107,13261,4.140588283538818
1776888406.1783414,13304,4.194887638092041
1776888507.5995426,13349,4.100827693939209
1776888595.3980472,13388,4.14042854309082
1776888662.834281,13418,3.999959945678711
1776888746.026532,13455,4.122629165649414
1776888896.639862,13522,4.130809783935547
1776888916.710903,13531,4.133234977722168
1776888918.9307463,13532,4.1526408195495605
1776888959.4355612,13550,4.120485305786133
1776888977.3703537,13558,4.110204696655273
1776889017.7501993,13576,4.161150932312012
1776889044.9996169,13588,4.163707733154297
1776889123.798415,13623,4.215943813323975
1776889166.7411952,13642,4.156318664550781
1776889171.2889416,13644,4.062896728515625
1776889177.9926085,13647,4.157459259033203
