Wall time,Step,Value
1776887667.9378994,12976,5.2964582443237305
1776887715.2835872,12997,5.309783935546875
1776887744.6229348,13010,5.309173583984375
1776887776.1182702,13024,5.2973432540893555
1776887785.1071637,13028,5.293701171875
1776887803.2192414,13036,5.27850341796875
1776887805.4844546,13037,5.2771711349487305
1776887828.0571768,13047,5.260762691497803
1776887830.3087404,13048,5.2628173828125
1776887920.277736,13088,5.239858150482178
1776887929.3211973,13092,5.239278316497803
1776888145.343879,13188,5.2113142013549805
1776888194.8552456,13210,5.2452392578125
1776888232.935188,13227,5.250936031341553
1776888248.571603,13234,5.247151851654053
1776888268.7715232,13243,5.266571044921875
1776888284.4505765,13250,5.244476318359375
1776888309.3768334,13261,5.21588134765625
1776888406.1816738,13304,5.182088375091553
1776888507.6030705,13349,5.172231197357178
1776888595.4012132,13388,5.182546138763428
1776888662.8373523,13418,5.2037763595581055
1776888746.0297568,13455,5.2564496994018555
1776888896.6434674,13522,5.2351789474487305
1776888916.7144186,13531,5.225240230560303
1776888918.9340544,13532,5.226705074310303
1776888959.4387774,13550,5.2400007247924805
1776888977.3739347,13558,5.251983642578125
1776889017.7532864,13576,5.2396345138549805
1776889045.0028803,13588,5.234181880950928
1776889123.801687,13623,5.2376508712768555
1776889166.7444708,13642,5.2523908615112305
1776889171.2920752,13644,5.2610273361206055
1776889177.9957926,13647,5.269856929779053
1776889207.317183,13660,5.266896724700928
1776889301.6291423,13702,5.263082027435303
1776889333.0239675,13716,5.24530029296875
1776889377.910038,13736,5.269826412200928
1776889429.541682,13759,5.24359130859375
1776889526.2377348,13802,5.212605953216553
1776889591.3916955,13831,5.197296142578125
1776889631.747643,13849,5.2023115158081055
1776889723.8805077,13890,5.1964216232299805
1776889782.5926156,13916,5.2406721115112305
1776889906.497951,13971,5.22955322265625
1776889926.744988,13980,5.23046875
1776889985.3582938,14006,5.221028804779053
1776890050.5735586,14035,5.239308834075928
1776890075.4637878,14046,5.245442867279053
1776890201.6641448,14102,5.251882076263428
1776890226.5815248,14113,5.248250484466553
1776890258.068936,14127,5.24432373046875
1776890287.2077107,14140,5.235677242279053
1776890327.786153,14158,5.250661373138428
1776890370.7394876,14177,5.218434810638428
1776890395.5607443,14188,5.186981201171875
1776890409.0144665,14194,5.2071533203125
1776890436.003668,14206,5.236073970794678
1776890460.7318435,14217,5.2542829513549805
1776890474.2555447,14223,5.2440595626831055
1776890476.5105176,14224,5.24639892578125
1776890552.940887,14258,5.222747802734375
1776890568.749654,14265,5.238545894622803
1776890757.8183758,14349,5.277974605560303
1776890769.2116663,14354,5.2786865234375
1776890784.990888,14361,5.2554931640625
1776890796.2126884,14366,5.241811275482178
1776890798.482008,14367,5.243703365325928
1776890870.759458,14399,5.243764400482178
1776890872.988984,14400,5.250396728515625
1776890884.1924176,14405,5.266011714935303
1776890915.7580585,14419,5.2306318283081055
1776890933.6711528,14427,5.22119140625
1776890935.9881682,14428,5.2274274826049805
1776890954.0027297,14436,5.2125654220581055
1776891085.3691354,14494,5.2061767578125
1776891089.8505137,14496,5.202657222747803
1776891177.6557093,14535,5.2482709884643555
1776891179.9335933,14536,5.251729488372803
1776891206.9994419,14548,5.258046627044678
1776891272.3764646,14577,5.2024030685424805
1776891375.976169,14623,5.2062177658081055
1776891425.5285714,14645,5.2176923751831055
1776891650.9267018,14745,5.2168684005737305
1776891684.6943498,14760,5.23004150390625
1776891722.8155391,14777,5.2419843673706055
1776891740.902543,14785,5.2532958984375
1776891817.5626094,14819,5.2251996994018555
1776891864.8707352,14840,5.179952144622803
1776891889.7654681,14851,5.2082929611206055
1776891919.0992668,14864,5.220489501953125
1776891928.1698916,14868,5.2260847091674805
1776891997.6505587,14899,5.232320308685303
1776892008.9756305,14904,5.226521968841553
1776892022.5022578,14910,5.1981611251831055
1776892047.1745877,14921,5.2132062911987305
1776892056.1442184,14925,5.213490962982178
1776892090.1229079,14940,5.2122297286987305
1776892121.6328883,14954,5.21331787109375
1776892268.36717,15019,5.2790327072143555
1776892371.8432162,15065,5.212432861328125
1776892374.0780075,15066,5.211354732513428
